"hospital_pk","collection_week","state","ccn","hospital_name","address","city","zip","hospital_subtype","fips_code","is_metro_micro","total_beds_7_day_avg","all_adult_hospital_beds_7_day_avg","all_adult_hospital_inpatient_beds_7_day_avg","inpatient_beds_used_7_day_avg","all_adult_hospital_inpatient_bed_occupied_7_day_avg","inpatient_beds_used_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg","inpatient_beds_7_day_avg","total_icu_beds_7_day_avg","total_staffed_adult_icu_beds_7_day_avg","icu_beds_used_7_day_avg","staffed_adult_icu_bed_occupancy_7_day_avg","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg","staffed_icu_adult_patients_confirmed_covid_7_day_avg","total_patients_hospitalized_confirmed_influenza_7_day_avg","icu_patients_confirmed_influenza_7_day_avg","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg","total_beds_7_day_sum","all_adult_hospital_beds_7_day_sum","all_adult_hospital_inpatient_beds_7_day_sum","inpatient_beds_used_7_day_sum","all_adult_hospital_inpatient_bed_occupied_7_day_sum","inpatient_beds_used_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum","inpatient_beds_7_day_sum","total_icu_beds_7_day_sum","total_staffed_adult_icu_beds_7_day_sum","icu_beds_used_7_day_sum","staffed_adult_icu_bed_occupancy_7_day_sum","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum","staffed_icu_adult_patients_confirmed_covid_7_day_sum","total_patients_hospitalized_confirmed_influenza_7_day_sum","icu_patients_confirmed_influenza_7_day_sum","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum","total_beds_7_day_coverage","all_adult_hospital_beds_7_day_coverage","all_adult_hospital_inpatient_beds_7_day_coverage","inpatient_beds_used_7_day_coverage","all_adult_hospital_inpatient_bed_occupied_7_day_coverage","inpatient_beds_used_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage","inpatient_beds_7_day_coverage","total_icu_beds_7_day_coverage","total_staffed_adult_icu_beds_7_day_coverage","icu_beds_used_7_day_coverage","staffed_adult_icu_bed_occupancy_7_day_coverage","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage","staffed_icu_adult_patients_confirmed_covid_7_day_coverage","total_patients_hospitalized_confirmed_influenza_7_day_coverage","icu_patients_confirmed_influenza_7_day_coverage","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage","previous_day_admission_adult_covid_confirmed_7_day_sum","previous_day_admission_adult_covid_confirmed_18-19_7_day_sum","previous_day_admission_adult_covid_confirmed_20-29_7_day_sum","previous_day_admission_adult_covid_confirmed_30-39_7_day_sum","previous_day_admission_adult_covid_confirmed_40-49_7_day_sum","previous_day_admission_adult_covid_confirmed_50-59_7_day_sum","previous_day_admission_adult_covid_confirmed_60-69_7_day_sum","previous_day_admission_adult_covid_confirmed_70-79_7_day_sum","previous_day_admission_adult_covid_confirmed_80+_7_day_sum","previous_day_admission_adult_covid_confirmed_unknown_7_day_sum","previous_day_admission_pediatric_covid_confirmed_7_day_sum","previous_day_covid_ED_visits_7_day_sum","previous_day_admission_adult_covid_suspected_7_day_sum","previous_day_admission_adult_covid_suspected_18-19_7_day_sum","previous_day_admission_adult_covid_suspected_20-29_7_day_sum","previous_day_admission_adult_covid_suspected_30-39_7_day_sum","previous_day_admission_adult_covid_suspected_40-49_7_day_sum","previous_day_admission_adult_covid_suspected_50-59_7_day_sum","previous_day_admission_adult_covid_suspected_60-69_7_day_sum","previous_day_admission_adult_covid_suspected_70-79_7_day_sum","previous_day_admission_adult_covid_suspected_80+_7_day_sum","previous_day_admission_adult_covid_suspected_unknown_7_day_sum","previous_day_admission_pediatric_covid_suspected_7_day_sum","previous_day_total_ED_visits_7_day_sum","previous_day_admission_influenza_confirmed_7_day_sum","geocoded_hospital_address","hhs_ids","previous_day_admission_adult_covid_confirmed_7_day_coverage","previous_day_admission_pediatric_covid_confirmed_7_day_coverage","previous_day_admission_adult_covid_suspected_7_day_coverage","previous_day_admission_pediatric_covid_suspected_7_day_coverage","previous_week_personnel_covid_vaccinated_doses_administered_7_day","total_personnel_covid_vaccinated_doses_none_7_day","total_personnel_covid_vaccinated_doses_one_7_day","total_personnel_covid_vaccinated_doses_all_7_day","previous_week_patients_covid_vaccinated_doses_one_7_day","previous_week_patients_covid_vaccinated_doses_all_7_day","all_pediatric_inpatient_bed_occupied_7_day_avg","all_pediatric_inpatient_bed_occupied_7_day_coverage","all_pediatric_inpatient_bed_occupied_7_day_sum","all_pediatric_inpatient_beds_7_day_avg","all_pediatric_inpatient_beds_7_day_coverage","all_pediatric_inpatient_beds_7_day_sum","previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum","previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum","previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum","previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum","staffed_icu_pediatric_patients_confirmed_covid_7_day_avg","staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage","staffed_icu_pediatric_patients_confirmed_covid_7_day_sum","staffed_pediatric_icu_bed_occupancy_7_day_avg","staffed_pediatric_icu_bed_occupancy_7_day_coverage","staffed_pediatric_icu_bed_occupancy_7_day_sum","total_staffed_pediatric_icu_beds_7_day_avg","total_staffed_pediatric_icu_beds_7_day_coverage","total_staffed_pediatric_icu_beds_7_day_sum"
"390025",2022-10-14,"PA","390025","KENSINGTON HOSPITAL","136 W DIAMOND STREET","PHILADELPHIA","19122","Short Term","42101",TRUE,0,0,14,4,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,NA,0,0,98,28,28,0,0,0,0,0,98,0,0,0,0,0,0,0,0,NA,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-75.13456 39.98187)","[C390025-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390026",2022-10-14,"PA","390026","CHESTNUT HILL HOSPITAL","8835 GERMANTOWN AVE","PHILADELPHIA","19118","Short Term","42101",TRUE,NA,NA,128,111.4,111.4,25.6,25.6,7.1,0,0,128,14,14,11.9,11.9,4.1,-999999,0,0,NA,NA,NA,896,780,780,179,179,50,0,0,896,98,98,83,83,29,9,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,-999999,0,-999999,-999999,0,0,128,69,0,-999999,-999999,-999999,9,19,10,25,0,0,773,0,"POINT (-75.213174 40.07895)","[C390026-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390204",2022-10-14,"PA","390204","NAZARETH HOSPITAL","2601 HOLME AVE","PHILADELPHIA","19152","Short Term","42101",TRUE,NA,NA,128,103.7,103.7,8.6,8.6,8.6,0,0,128,17.7,17.7,11.6,11.6,0,0,0,0,NA,NA,NA,896,726,726,60,60,60,0,0,896,124,124,81,81,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,12,0,0,-999999,-999999,0,4,-999999,4,-999999,0,8,4,0,0,0,0,0,0,0,0,4,0,741,0,"POINT (-75.043382 40.058532)","[C390204-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390223",2022-10-14,"PA","390223","PENN PRESBYTERIAN MEDICAL CENTER","51 NORTH 39TH STREET","PHILADELPHIA","19104","Short Term","42101",TRUE,NA,NA,380,355.6,355.6,13,13,12,0,0,380,68,68,60.7,60.7,-999999,-999999,0,0,NA,NA,NA,2660,2489,2489,91,91,84,0,0,2660,476,476,425,425,10,10,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,21,0,0,-999999,-999999,4,4,8,-999999,0,0,21,5,0,0,0,-999999,-999999,-999999,0,-999999,0,0,982,0,"POINT (-75.199512 39.957478)","[C390223-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390226",2022-10-14,"PA","390226","PENNSYLVANIA HOSPITAL","800 SPRUCE STREET","PHILADELPHIA","19107","Short Term","42101",TRUE,NA,NA,398,354.4,354.4,16.7,16.7,15.3,0,0,398,42.4,42.4,25.4,25.4,-999999,-999999,0,0,NA,NA,NA,2786,2481,2481,117,117,107,0,0,2786,297,297,178,178,20,20,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,21,0,0,6,-999999,-999999,-999999,-999999,7,0,0,33,12,0,0,0,-999999,-999999,-999999,-999999,7,0,0,1162,0,"POINT (-75.15529 39.945792)","[C390226-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390027",2022-10-14,"PA","390027","TEMPLE UNIVERSITY HOSPITAL","3401 NORTH BROAD STREET","PHILADELPHIA","19140","Short Term","42101",TRUE,NA,NA,776,674.4,674.4,63,63,46.7,0,0,776,105,105,92.1,92.1,6.4,5.3,-999999,0,NA,NA,NA,5432,4721,4721,441,441,327,0,0,5432,735,735,645,645,45,37,-999999,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,51,0,-999999,4,-999999,8,9,14,12,0,0,15,18,0,4,0,0,-999999,-999999,5,5,0,0,2562,-999999,"POINT (-75.152105 40.005105)","[C390027-A, C390027-C, C390027-B]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"391313",2022-10-14,"PA","391313","UPMC COLE","1001 EAST SECOND STREET","COUDERSPORT","16915","Critical Access Hospitals","42105",FALSE,NA,NA,45,8.7,8.7,-999999,-999999,-999999,0,0,45,6,6,-999999,-999999,0,0,0,0,NA,NA,NA,315,61,61,-999999,-999999,-999999,0,0,315,42,42,7,7,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,-999999,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,190,0,"POINT (-77.979711 41.77065)","[C391313-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390030",2022-10-14,"PA","390030","LEHIGH VALLEY HOSPITAL-SCHUYLKILL","420 SOUTH JACKSON STREET","POTTSVILLE","17901","Short Term","42107",TRUE,NA,NA,74,74,56.4,11.6,11.6,0,0,0,94,10,10,4.4,4.4,0,0,0,0,NA,NA,NA,518,518,395,81,81,0,0,0,658,70,70,31,31,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,5,0,0,0,-999999,0,-999999,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-76.188786 40.683691)","[C390030-B, C390030-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390183",2022-10-14,"PA","390183","ST LUKE'S MINERS MEMORIAL HOSPITAL","360 W RUDDLE STREET","COALDALE","18218","Short Term","42107",TRUE,NA,NA,34.4,28.1,28.1,-999999,-999999,-999999,0,0,34.4,6,6,4.6,4.6,-999999,-999999,0,0,NA,NA,NA,241,197,197,20,20,15,0,0,241,42,42,32,32,8,7,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,5,0,0,0,0,0,-999999,-999999,-999999,0,0,129,35,0,-999999,-999999,4,-999999,9,10,7,0,0,361,0,"POINT (-75.91461 40.82146)","[C390183-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390332",2022-10-14,"PA","390332","GEISINGER ST. LUKE'S  HOSPITAL","100 PARAMOUNT BOULEVARD","ORWIGSBURG","17961","Short Term","42107",TRUE,NA,NA,40,40,40,-999999,-999999,-999999,0,0,40,10,10,10,10,0,0,0,0,NA,NA,NA,280,280,280,22,22,22,0,0,280,70,70,70,70,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,0,-999999,0,130,0,0,0,0,0,0,0,0,0,0,0,486,0,NA,"[C390332-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390112",2022-10-14,"PA","390112","CHAN SOON- SHIONG MEDICAL CENTER AT WINDBER","600 SOMERSET AVENUE","WINDBER","15963","Short Term","42111",TRUE,NA,NA,54,18.7,18.7,0,0,0,0,0,54,6,6,0,0,0,0,0,0,NA,NA,NA,378,131,131,0,0,0,0,0,378,42,42,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,208,0,"POINT (-78.83826 40.24236)","[C390112-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"391302",2022-10-14,"PA","391302","CONEMAUGH MEYERSDALE MEDICAL CENTER","200 HOSPITAL DRIVE","MEYERSDALE","15552","Critical Access Hospitals","42111",TRUE,NA,NA,20,5.6,5.6,-999999,-999999,-999999,0,0,20,0,0,0,0,0,0,0,0,NA,NA,NA,140,39,39,16,16,16,0,0,140,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,0,15,0,0,0,0,0,0,0,0,0,0,0,95,0,"POINT (-79.02546 39.80909)","[C391302-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390039",2022-10-14,"PA","390039","UPMC SOMERSET","225 SOUTH CENTER AVENUE","SOMERSET","15501","Short Term","42111",TRUE,NA,NA,60,27.3,27.3,4.4,4.4,4.4,0,0,60,8,8,4.9,4.9,-999999,-999999,0,0,NA,NA,NA,420,191,191,31,31,31,0,0,420,56,56,34,34,-999999,-999999,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,5,0,0,0,0,0,0,-999999,-999999,0,0,0,6,0,0,0,0,0,0,-999999,-999999,-999999,0,104,0,"POINT (-79.078598 40.007068)","[C390039-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"391306",2022-10-14,"PA","391306","ENDLESS MOUNTAINS HEALTH SYSTEMS","100 HOSPITAL DRIVE","MONTROSE","18801","Critical Access Hospitals","42115",FALSE,NA,NA,13.9,9.7,9.7,-999999,-999999,-999999,0,0,25,0,0,0,0,0,0,0,0,NA,NA,NA,97,68,68,17,17,17,0,0,175,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,-999999,-999999,0,0,43,0,0,0,0,0,0,0,0,0,0,0,148,0,"POINT (-75.837258 41.836652)","[C391306-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"391309",2022-10-14,"PA","391309","BARNES-KASSON COUNTY HOSPITAL","2872 TURNPIKE STREET","SUSQUEHANNA","18847","Critical Access Hospitals","42115",FALSE,NA,NA,21,5.4,5.4,0,0,0,0,0,21,0,0,0,0,0,0,0,0,NA,NA,NA,147,38,38,0,0,0,0,0,147,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,"POINT (-75.59393 41.94666)","[C391309-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"391316",2022-10-14,"PA","391316","UPMC WELLSBORO","32-36 CENTRAL AVENUE","WELLSBORO","16901","Critical Access Hospitals","42117",FALSE,NA,NA,66,24.6,24.6,4.3,4.3,4.3,0,0,66,6,6,4.9,4.9,-999999,-999999,0,0,NA,NA,NA,462,172,172,30,30,30,0,0,462,42,42,34,34,8,8,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,8,0,0,0,0,0,-999999,4,-999999,0,0,21,-999999,0,0,0,0,0,0,-999999,0,0,0,261,0,"POINT (-77.29958 41.74571)","[C391316-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390013",2022-10-14,"PA","390013","EVANGELICAL COMMUNITY HOSPITAL","ONE HOSPITAL DRIVE","LEWISBURG","17837","Short Term","42119",TRUE,123,123,123,74.9,74.9,4,4,4,0,0,123,12,12,7,7,-999999,-999999,0,0,0,492,492,861,524,524,28,28,28,0,0,861,84,84,49,49,7,7,0,0,0,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,7,0,0,0,-999999,0,-999999,0,4,0,0,205,0,0,0,0,0,0,0,0,0,0,0,556,0,NA,"[C390013-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390091",2022-10-14,"PA","390091","UPMC NORTHWEST","100 FAIRFIELD DRIVE","SENECA","16346","Short Term","42121",TRUE,NA,NA,136,79.1,76,6.7,5.7,5.7,-999999,-999999,167,8,8,-999999,-999999,-999999,-999999,0,0,NA,NA,NA,952,554,532,47,40,40,7,7,1169,56,56,26,26,11,11,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,-999999,44,0,0,0,0,0,0,0,0,0,0,0,480,0,"POINT (-79.706788 41.3597)","[C390091-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,13,-999999,7,13,-999999,-999999,0,0,0,7,0,0,7,0,0,7,0
"390146",2022-10-14,"PA","390146","WARREN GENERAL HOSPITAL","TWO CRESCENT PARK WEST","WARREN","16365","Short Term","42123",TRUE,NA,NA,42,38.6,38.1,-999999,-999999,-999999,0,0,45,6,6,6,6,0,0,0,0,NA,NA,NA,294,270,267,11,11,11,0,0,315,42,42,42,42,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,369,0,NA,"[C390146-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,12,0,0,0,0,0,7,0,0,7,0,0,7,0
"390042",2022-10-14,"PA","390042","WASHINGTON HOSPITAL, THE","155 WILSON AVENUE","WASHINGTON","15301","Short Term","42125",TRUE,NA,NA,171.3,125.1,125,13.3,13.1,8.1,-999999,0,171.4,8.3,8.3,6.1,6.1,-999999,-999999,0,0,NA,NA,NA,1199,876,875,93,92,57,-999999,0,1200,58,58,43,43,7,5,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,9,0,0,0,-999999,0,-999999,5,-999999,0,0,147,39,0,-999999,0,-999999,-999999,6,10,16,0,-999999,685,0,"POINT (-80.247442 40.183244)","[C390042-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,-999999,0,0,0,0,0,7,0,0,7,0,0,7,0
"390323",2022-10-14,"PA","390323","ADVANCED SURGICAL HOSPITAL","100 TRICH DRIVE","WASHINGTON","15301","Short Term","42125",TRUE,NA,NA,14,5.3,5.3,0,0,0,0,0,14,0,0,0,0,0,0,0,0,NA,NA,NA,98,37,37,0,0,0,0,0,98,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-80.27964 40.15604)","[C390323-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390147",2022-10-14,"PA","390147","PENN HIGHLANDS MON VALLEY","1163 COUNTRY CLUB ROAD","MONONGAHELA","15063","Short Term","42125",TRUE,NA,NA,121,87,87,5.3,5.3,-999999,0,0,121,8,8,6.1,6.1,-999999,-999999,-999999,0,NA,NA,NA,847,609,609,37,37,26,0,0,847,56,56,43,43,4,-999999,5,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,-999999,0,-999999,0,0,6,9,0,0,0,-999999,-999999,-999999,-999999,-999999,0,0,427,0,"POINT (-79.916334 40.181842)","[C390147-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390160",2022-10-14,"PA","390160","CANONSBURG GENERAL HOSPITAL","100 MEDICAL BOULEVARD","CANONSBURG","15317","Short Term","42125",TRUE,NA,NA,29.7,28.6,28,-999999,-999999,-999999,0,0,30.1,4,4,-999999,-999999,-999999,-999999,0,0,NA,NA,NA,208,200,196,11,11,11,0,0,211,28,28,21,21,-999999,-999999,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,50,-999999,0,0,0,0,0,0,0,-999999,0,0,363,0,"POINT (-80.190434 40.248477)","[C390160-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,-999999,0,0,0,0,0,7,0,0,7,0,0,7,0
"390125",2022-10-14,"PA","390125","WAYNE MEMORIAL HOSPITAL","601 PARK STREET","HONESDALE","18431","Short Term","42127",FALSE,NA,NA,62.6,56.1,56.1,4.1,4.1,4.1,0,0,62.6,8,8,4.6,4.6,-999999,-999999,0,0,NA,NA,NA,438,393,393,29,29,29,0,0,438,56,56,32,32,5,5,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,5,0,0,0,0,0,0,4,-999999,0,0,15,0,0,0,0,0,0,0,0,0,0,0,368,0,"POINT (-75.259883 41.576229)","[C390125-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390217",2022-10-14,"PA","390217","EXCELA HEALTH FRICK HOSPITAL","508 SOUTH CHURCH STREET","MOUNT PLEASANT","15666","Short Term","42129",TRUE,NA,NA,33,27,27,-999999,-999999,-999999,0,0,33,6,6,6,6,-999999,0,0,0,NA,NA,NA,231,189,189,16,16,10,0,0,231,42,42,42,42,-999999,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,64,11,0,0,0,-999999,-999999,5,-999999,-999999,0,0,453,0,"POINT (-79.54802 40.14595)","[C390217-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390333",2022-10-14,"PA","390333","AHN EMERUS WESTMORELAND, LLC","6321 ROUTE 30","GREENSBURG","15601","Short Term","42129",TRUE,NA,NA,15,8,8,0,0,0,0,0,15,0,0,0,0,0,0,0,0,NA,NA,NA,105,56,56,0,0,0,0,0,105,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,0,190,0,0,0,0,0,0,0,0,0,0,0,861,0,"POINT (-79.60124 40.31061)","[C390333-C, C390333-A, C390333-B]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390219",2022-10-14,"PA","390219","EXCELA HEALTH LATROBE HOSPITAL","ONE MELLON WAY","LATROBE","15650","Short Term","42129",TRUE,NA,NA,94,70.7,70.7,7.6,7.1,5,-999999,0,94,10,10,7.4,7.4,-999999,-999999,-999999,0,NA,NA,NA,658,495,495,53,50,35,-999999,0,658,70,70,52,52,12,9,5,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,0,92,30,0,0,-999999,-999999,-999999,7,9,8,0,6,536,-999999,NA,"[C390219-A, C390219-B]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390145",2022-10-14,"PA","390145","EXCELA HEALTH WESTMORELAND HOSPITAL","532 WEST PITTSBURGH STREET","GREENSBURG","15601","Short Term","42129",TRUE,NA,NA,193,168.9,168.9,21.9,21.9,17.3,0,0,193,34,34,26,26,-999999,-999999,-999999,0,NA,NA,NA,1351,1182,1182,153,153,121,0,0,1351,238,238,182,182,23,22,7,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,-999999,0,-999999,0,0,114,42,0,-999999,-999999,-999999,5,9,10,13,0,0,746,0,"POINT (-79.555426 40.301303)","[C390145-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"392036",2022-10-14,"PA","392036","SELECT SPECIALTY HOSPITAL LAUREL HIGHLANDS INC","ONE MELLON WAY","LATROBE","15650","Long Term","42129",TRUE,40,40,40,15.6,15.6,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,280,280,280,109,109,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"[C392036-A]",7,7,7,7,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"390046",2022-10-14,"PA","390046","WELLSPAN YORK HOSPITAL","1001 SOUTH GEORGE STREET","YORK","17403","Short Term","42133",TRUE,NA,NA,168.1,121.3,119.7,26,25.7,25.3,-999999,-999999,170.3,20,20,15,15,-999999,-999999,0,0,NA,NA,NA,1177,849,838,182,180,177,-999999,-999999,1192,140,140,105,105,10,8,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,12,0,0,-999999,-999999,0,5,-999999,-999999,0,0,723,372,5,37,42,32,37,70,73,74,-999999,18,1632,0,"POINT (-76.72045 39.946523)","[C390046-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,4,-999999,7,8,0,0,0,0,0,7,0,0,7,0,0,7,0
